,Buried_Volume_C_MMFF,Buried_Volume_H_max_MFF,Pyramidalization_C_MFF,Pyramidalization_H_max_MFF,Reactant_SMILES,Atom_nº,Selectivity,Reactive Atom,DOI
1100,0.021827710583479765,-0.0515400373046453,-0.5034211921446676,0.16129781295626303,C[C@@H](O)[C@H](O)c1ccccc1,6,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1101,-0.13164550831542368,-0.24459243004460043,-0.5081394743451636,0.16266619185087997,C[C@@H](O)[C@H](O)c1ccccc1,7,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1102,-0.1426880480708632,-0.2444570184180261,-0.5081679564299322,0.16267594764787724,C[C@@H](O)[C@H](O)c1ccccc1,8,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1103,-0.06716993566486974,-0.018197401302657033,0.11038647283406079,-0.02680627626306782,C1CCC[C@H]2C[C@H]2CC1,0,25.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1104,-0.05754969340067546,0.004632668665521193,0.10758548465562504,-0.025760352132360647,C1CCC[C@H]2C[C@H]2CC1,2,10.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1105,-0.007977387298143719,0.0897058487415168,0.0837347367760413,-0.013436213209811365,C1CCC[C@H]2C[C@H]2CC1,3,65.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1106,0.04253211382132357,-0.07117802588052785,-0.15554850406546944,0.04788102477001978,C1CCC[C@H]2C[C@H]2CC1,4,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1107,-0.19577088864724532,-0.13707394718325375,-0.16476545660232375,0.06806679568336772,C1CCC[C@H]2C[C@H]2CC1,5,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1108,-0.30798886901351197,-0.17747450138010584,0.09661013814857791,0.005320076711936891,CC(O)c1cc2ccccc2o1,0,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1109,-0.033353413476454756,-0.07720714598568647,0.08332174654689538,-0.034779843187835176,CC(O)c1cc2ccccc2o1,1,100.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1110,-0.046333492700290795,-0.16084694445355346,-0.5110229106637192,0.1635185404306413,CC(O)c1cc2ccccc2o1,4,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1111,-0.08741363507356137,-0.19589213395551944,-0.5122019190674333,0.16383277978655322,CC(O)c1cc2ccccc2o1,6,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1112,-0.13964539349827004,-0.24271648360815562,-0.5121711883970249,0.16382302398955598,CC(O)c1cc2ccccc2o1,7,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1113,-0.1398377122306887,-0.242698318633859,-0.5121487025406286,0.16381634897055794,CC(O)c1cc2ccccc2o1,8,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1114,-0.09853941726542088,-0.20512324362077194,-0.5122836176790065,0.16385742601054634,CC(O)c1cc2ccccc2o1,9,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1115,-0.29929577526530604,-0.08075592141871471,0.10461285444003063,0.0017705069939306845,CCCCCCC[N+](C)(C)C.F[B-](F)(F)F,0,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1116,-0.10963936559770168,-0.02063976466489471,0.07862295208860966,0.09097443395895367,CCCCCCC[N+](C)(C)C.F[B-](F)(F)F,1,60.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1117,-0.09878914457468083,-0.13116867917557157,0.09792556074776308,-0.02034742518787624,CCCCCCC[N+](C)(C)C.F[B-](F)(F)F,2,40.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1118,0.016052407753236887,0.0756940481136693,0.16479774814189213,0.005662556532840984,CCCCCCC[N+](C)(C)C.F[B-](F)(F)F,3,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1119,0.15642211898809538,0.218574781846522,-0.17111846056283259,0.05867658434199706,CCCCCCC[N+](C)(C)C.F[B-](F)(F)F,4,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1120,0.19209437342290803,0.18143236349395314,-0.2606324062909696,0.10283337540363317,CCCCCCC[N+](C)(C)C.F[B-](F)(F)F,5,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1121,0.21543957119545526,0.13488709390096407,0.4873558590901057,-0.10214464837997303,CCCCCCC[N+](C)(C)C.F[B-](F)(F)F,6,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1122,-0.20762288933614823,-0.13711192849314655,0.06446510737293579,0.016310238760859637,CCCCCCC[N+](C)(C)C.F[B-](F)(F)F,8,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1123,-0.05056306959907952,0.023088282550827576,0.11797619889636758,-0.003097122244706345,C[C@]12CC[C@@H]3O[C@@H]3[C@@H]1CC[C@@H]2O,0,0.0,10,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1124,0.03261047652871197,-0.021660305948101533,0.0764793004454932,-0.020380800282866884,C[C@]12CC[C@@H]3O[C@@H]3[C@@H]1CC[C@@H]2O,2,0.0,10,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1125,-0.06389334114164792,-0.04984739197246572,0.0938983438671809,-0.01995924715998494,C[C@]12CC[C@@H]3O[C@@H]3[C@@H]1CC[C@@H]2O,3,0.0,10,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1126,-0.030135662744495452,-0.1712340070285872,-0.08184136585540358,0.027605911294696785,C[C@]12CC[C@@H]3O[C@@H]3[C@@H]1CC[C@@H]2O,4,0.0,10,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1127,0.03483362366689445,-0.11335874755844301,-0.20978438969340946,0.07045131785470012,C[C@]12CC[C@@H]3O[C@@H]3[C@@H]1CC[C@@H]2O,6,0.0,10,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1128,0.2457957914147559,0.12330774846755602,0.05552772898394251,-0.03942411602153476,C[C@]12CC[C@@H]3O[C@@H]3[C@@H]1CC[C@@H]2O,7,0.0,10,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1129,-0.049610087223512615,-0.019572985265296685,0.04334114434567996,-0.0006756307373843921,C[C@]12CC[C@@H]3O[C@@H]3[C@@H]1CC[C@@H]2O,8,0.0,10,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1130,-0.07335570981952842,-0.0823148064856196,0.06293831772362524,-0.008784238431113997,C[C@]12CC[C@@H]3O[C@@H]3[C@@H]1CC[C@@H]2O,9,0.0,10,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1131,0.1005549624349063,0.014393865307973397,0.03881773956728556,-0.03313060003229697,C[C@]12CC[C@@H]3O[C@@H]3[C@@H]1CC[C@@H]2O,10,100.0,10,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1132,0.11695372240964659,0.006181645564627962,0.07867092191558846,-0.037433933434092015,O[C@H]1C[C@H]2CC[C@]1(O)CC2,1,100.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1133,-0.006631156171213363,-0.06836080350326108,0.07094927882908993,-0.012847784611976191,O[C@H]1C[C@H]2CC[C@]1(O)CC2,2,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1134,0.07698443599825672,-0.10188508924821496,0.05918392923398519,-0.03225771293254136,O[C@H]1C[C@H]2CC[C@]1(O)CC2,3,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1135,-0.04615839654092465,-0.10981988029321291,0.07941370470521383,-0.015079294809351348,O[C@H]1C[C@H]2CC[C@]1(O)CC2,4,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1136,0.028055105956348445,-0.023881386896181057,0.08225441789661642,-0.01710028517678544,O[C@H]1C[C@H]2CC[C@]1(O)CC2,5,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1137,-0.11424353346038034,0.08609927566299959,0.10774513423603897,0.0013006883490622341,CC1(C)[C@@H]2C[C@H](O)[C@@](C)(O)[C@H]1C2,0,0.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1138,0.15856919976196307,-0.02181388254897248,-0.009905363600821686,-0.0027289692738093874,CC1(C)[C@@H]2C[C@H](O)[C@@](C)(O)[C@H]1C2,3,0.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1139,0.022028640602424637,-0.0020124092044208476,0.09175019505278521,-0.020209817103914802,CC1(C)[C@@H]2C[C@H](O)[C@@](C)(O)[C@H]1C2,4,0.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1140,0.16177977442181715,0.03888025065973814,0.11710899436801595,-0.05867897851614345,CC1(C)[C@@H]2C[C@H](O)[C@@](C)(O)[C@H]1C2,5,100.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1141,-0.1382575411531297,0.007142737841046072,0.10727892748008845,0.0004380705093038165,CC1(C)[C@@H]2C[C@H](O)[C@@](C)(O)[C@H]1C2,8,0.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1142,0.27799195652182296,0.09931346878309806,0.013324774642223475,-0.011935360861231599,CC1(C)[C@@H]2C[C@H](O)[C@@](C)(O)[C@H]1C2,10,0.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1143,0.007276071568610932,-0.013803128884188921,-0.022047726054838106,0.02005389749281138,CC1(C)[C@@H]2C[C@H](O)[C@@](C)(O)[C@H]1C2,11,0.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1144,-0.3328051615676196,-0.1202251078425432,0.09137093360823384,0.007199864754410507,CCOC(=O)C(C(C)=O)c1ccccc1,0,0.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1145,-0.17018675637788427,-0.10793402568896994,0.0840540359368691,-0.009734658443847789,CCOC(=O)C(C(C)=O)c1ccccc1,1,0.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1146,0.26123439294182405,0.1443791186515672,0.08063618576462742,-0.05526444956709949,CCOC(=O)C(C(C)=O)c1ccccc1,5,100.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1147,-0.2800811245964961,-0.1428636198999577,0.07274814734079603,0.013448709462660838,CCOC(=O)C(C(C)=O)c1ccccc1,7,0.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1148,-0.004082215359456087,-0.11197325542800522,-0.5111840593012262,0.16353805202463584,CCOC(=O)C(C(C)=O)c1ccccc1,10,0.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1149,-0.13564114526358376,-0.24415977338408237,-0.5114628839205406,0.1636202061046128,CCOC(=O)C(C(C)=O)c1ccccc1,11,0.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1150,-0.1423608191828673,-0.2444768347536223,-0.5093379704910878,0.16301175244978316,CCOC(=O)C(C(C)=O)c1ccccc1,12,0.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1151,-0.1716492398729184,-0.09471983256887137,-0.5118181604516026,0.1637485718545769,C=C1C(=O)OO[C@]12C1CC3CC2C[C@@H](C3)C1,0,0.0,9,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1152,0.26986864289876766,0.11847916802727,0.08046304467037572,-0.043052759041518826,C=C1C(=O)OO[C@]12C1CC3CC2C[C@@H](C3)C1,7,0.0,9,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1153,0.057525798877870994,0.046765500865745414,0.07889353189391217,-0.01510291410734473,C=C1C(=O)OO[C@]12C1CC3CC2C[C@@H](C3)C1,8,0.0,9,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1154,0.1226874040216794,-0.08537312761264071,0.06734104840602605,-0.0359074079355195,C=C1C(=O)OO[C@]12C1CC3CC2C[C@@H](C3)C1,9,100.0,9,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1155,-0.005737017586908969,-0.09378681343454792,0.0742187223491158,-0.013177427857883908,C=C1C(=O)OO[C@]12C1CC3CC2C[C@@H](C3)C1,14,0.0,9,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1156,-0.23097526318080058,-0.1371895424742318,0.09910307009438404,0.004380952885199805,CC1(C)OC12C1CC3CC(C1)CC2C3,0,0.0,7,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1157,0.24416682304688175,0.10189950057840864,0.05046466365203623,-0.03896867434066236,CC1(C)OC12C1CC3CC(C1)CC2C3,5,0.0,7,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1158,0.03695630579560449,0.008259058079634769,0.07242060336595618,-0.012420069933095908,CC1(C)OC12C1CC3CC(C1)CC2C3,6,0.0,7,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1159,0.10317996961097853,-0.09517230556498571,0.062313960444353916,-0.03430026874596946,CC1(C)OC12C1CC3CC(C1)CC2C3,7,100.0,7,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1160,-0.005854705169433677,-0.09393213322892047,0.07552065343446311,-0.013617979111760452,CC1(C)OC12C1CC3CC(C1)CC2C3,8,0.0,7,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1161,0.1688582519463594,0.1207200653109459,0.0963867786417078,-0.04611864661366035,O[C@H](c1ccccc1)[C@H](O)c1ccccc1,1,100.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1162,-0.013544584037336663,-0.07495799189551228,-0.5108700068402241,0.16344716907366122,O[C@H](c1ccccc1)[C@H](O)c1ccccc1,3,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1163,-0.13613485902441963,-0.2442753686750605,-0.5108272837130712,0.1634379267396639,O[C@H](c1ccccc1)[C@H](O)c1ccccc1,4,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1164,-0.1429463866666494,-0.24467830083218417,-0.5089961854738636,0.16291419447981054,O[C@H](c1ccccc1)[C@H](O)c1ccccc1,5,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1165,-0.2525565824298964,-0.13470754644080168,0.10063885408625313,0.0028267003846349377,CC1c2ccccc2-c2ccccc21,0,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1166,0.10915476724574504,0.007190627318737009,0.11504928992211236,-0.05224580059094473,CC1c2ccccc2-c2ccccc21,1,100.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1167,-0.038368052663549305,-0.1255045099176438,-0.5115992981160117,0.1636628235336009,CC1c2ccccc2-c2ccccc21,3,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1168,-0.13627694525210207,-0.24277428125364459,-0.5117312151402034,0.16369568516559171,CC1c2ccccc2-c2ccccc21,4,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1169,-0.13809105628028967,-0.24277428125364459,-0.5116660061566541,0.163676687034597,CC1c2ccccc2-c2ccccc21,5,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1170,-0.04695207011575669,-0.12651349167175277,-0.5122671280509825,0.16385229138054788,CC1c2ccccc2-c2ccccc21,6,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1171,-0.1456962574973515,-0.02455514230645355,0.10551603633861643,0.0024482781537409023,CC(C)(C)C1c2ccccc2-c2ccccc21,0,0.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1172,0.30694597225177306,0.1492539372082445,0.1351111709989151,-0.06420075961659731,CC(C)(C)C1c2ccccc2-c2ccccc21,4,100.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1173,0.03127285668830775,-0.028420979109021714,-0.5057125009114533,0.16198020528307203,CC(C)(C)C1c2ccccc2-c2ccccc21,6,0.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1174,-0.12534348179266122,-0.2412550288579322,-0.5079281072950381,0.16259738780889918,CC(C)(C)C1c2ccccc2-c2ccccc21,7,0.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1175,-0.13856611225365212,-0.24360161326478802,-0.49907542563180424,0.160044449773614,CC(C)(C)C1c2ccccc2-c2ccccc21,8,0.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1176,-0.03643768926725792,-0.12297462440652267,-0.5002521854498786,0.1604264662455071,CC(C)(C)C1c2ccccc2-c2ccccc21,9,0.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1177,-0.14274545664770455,-0.24490949141414048,-0.5126411427957082,0.16395857822151805,c1ccc(C2c3ccccc3-c3ccccc32)cc1,0,0.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1178,-0.12531047186097743,-0.24462050318669512,-0.5126381446815219,0.1639580647585182,c1ccc(C2c3ccccc3-c3ccccc32)cc1,1,0.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1179,0.07191095301989982,0.06175821010560739,-0.5126358960958823,0.16395703783251847,c1ccc(C2c3ccccc3-c3ccccc32)cc1,2,0.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1180,0.24108254725607867,0.10086079432090528,0.030155438154874023,-0.06264445326403308,c1ccc(C2c3ccccc3-c3ccccc32)cc1,4,100.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1181,-0.009757053180226528,-0.07086096451098782,-0.5083568376236614,0.16274115744885898,c1ccc(C2c3ccccc3-c3ccccc32)cc1,6,0.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1182,-0.13331753311592892,-0.24315904843647182,-0.5119823072032957,0.16376859691157125,c1ccc(C2c3ccccc3-c3ccccc32)cc1,7,0.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1183,-0.1383996273808121,-0.24300547183560087,-0.5123967964895347,0.16388823379053782,c1ccc(C2c3ccccc3-c3ccccc32)cc1,8,0.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1184,-0.044361508085789404,-0.12683220440259244,-0.5124657531158168,0.16390877231053197,c1ccc(C2c3ccccc3-c3ccccc32)cc1,9,0.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1185,0.02045708081139176,0.015029639408353085,0.0829095058462961,-0.013088085295908863,O=C1C[C@@H](c2ccccc2)Oc2ccccc21,2,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1186,0.16421102765104972,0.11090107102300462,0.09076531454262608,-0.0416792455169033,O=C1C[C@@H](c2ccccc2)Oc2ccccc21,3,100.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1187,-0.033946157032342,-0.13579414217599597,-0.5124837418009338,0.16391339347753076,O=C1C[C@@H](c2ccccc2)Oc2ccccc21,5,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1188,-0.13801498991597488,-0.2444768347536223,-0.5121569473546406,0.16381994321155685,O=C1C[C@@H](c2ccccc2)Oc2ccccc21,6,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1189,-0.14295499795317565,-0.24462050318669512,-0.5124395196166878,0.1639010703655342,O=C1C[C@@H](c2ccccc2)Oc2ccccc21,7,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1190,-0.07705856302579747,-0.18351518101436234,-0.5068315470314438,0.16229136386098486,O=C1C[C@@H](c2ccccc2)Oc2ccccc21,12,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1191,-0.1407404621015194,-0.24462050318669512,-0.5125002314289578,0.16391801464452943,O=C1C[C@@H](c2ccccc2)Oc2ccccc21,13,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1192,-0.1386335673314407,-0.24435133129484612,-0.5070414150244762,0.16235092556896819,O=C1C[C@@H](c2ccccc2)Oc2ccccc21,14,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1193,-0.03102119004227371,-0.11177178934944343,-0.5053467309807398,0.16186878381210318,O=C1C[C@@H](c2ccccc2)Oc2ccccc21,15,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1194,0.056222624183571636,-0.01078278906706063,0.09655767115031981,-0.02215635533636971,O=C(CC(=O)c1ccccc1)c1ccccc1,2,100.0,2,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1195,-0.018041110818437674,-0.09721999357659802,-0.5119748119178303,0.16376654305957186,O=C(CC(=O)c1ccccc1)c1ccccc1,6,0.0,2,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1196,-0.13737201385535142,-0.24453463239911138,-0.5125272144566334,0.16392623005252713,O=C(CC(=O)c1ccccc1)c1ccccc1,7,0.0,2,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1197,-0.14246989547886596,-0.24467830083218417,-0.5122708756937153,0.1638528048435477,O=C(CC(=O)c1ccccc1)c1ccccc1,8,0.0,2,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1198,-0.34805000914784806,-0.15954897447199914,0.09138817276480435,0.007190108957413243,CCOC(=O)C1CCCN1C(=O)OCc1ccccc1,0,0.0,8,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1199,-0.17476652559540537,-0.09684513456156901,0.0837677160320892,-0.009569323357894116,CCOC(=O)C1CCCN1C(=O)OCc1ccccc1,1,0.0,8,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1200,0.20046167349753918,0.10332297401873923,0.05047740563732752,-0.02736492400691139,CCOC(=O)C1CCCN1C(=O)OCc1ccccc1,5,0.0,8,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1201,-0.05775923470614646,-0.001483973588520902,0.05690761103813041,-0.0049101600971986695,CCOC(=O)C1CCCN1C(=O)OCc1ccccc1,6,0.0,8,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1202,-0.16532999077710353,-0.16043410412863165,0.04467980232980791,0.00011407535639451037,CCOC(=O)C1CCCN1C(=O)OCc1ccccc1,7,0.0,8,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1203,-0.0503865382252923,-0.05061692633811999,0.05770286082601382,0.00016234087838101578,CCOC(=O)C1CCCN1C(=O)OCc1ccccc1,8,100.0,8,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1204,-0.038442683813443096,-0.018169328160562367,0.07843332136633402,-0.007768608617398355,CCOC(=O)C1CCCN1C(=O)OCc1ccccc1,13,0.0,8,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1205,-0.03764901023861106,-0.1342748897802836,-0.5105567039077686,0.1633578265116863,CCOC(=O)C1CCCN1C(=O)OCc1ccccc1,15,0.0,8,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1206,-0.13837522873565455,-0.2446882089999823,-0.5104765043532884,0.16333728799169203,CCOC(=O)C1CCCN1C(=O)OCc1ccccc1,16,0.0,8,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1207,-0.1428961541619132,-0.24489958324634234,-0.5093874393751596,0.16302510248777946,CCOC(=O)C1CCCN1C(=O)OCc1ccccc1,17,0.0,8,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1208,-0.14235364311076218,-0.24460233821239857,-0.5121846799108627,0.16382815861955458,c1ccc(C2Cc3ccccc3CO2)cc1,0,0.0,12,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1209,-0.13320845681993027,-0.24459243004460043,-0.5118271547941611,0.1637249525565835,c1ccc(C2Cc3ccccc3CO2)cc1,1,0.0,12,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1210,0.00926527875616475,-0.05662788146898217,-0.5098386555601793,0.16314987399674452,c1ccc(C2Cc3ccccc3CO2)cc1,2,0.0,12,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1211,0.15813432979238953,0.1041304896942863,0.08028465687629822,-0.037212630881153945,c1ccc(C2Cc3ccccc3CO2)cc1,4,0.0,12,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1212,0.041762838891648946,0.03641807096190429,0.08322730595003083,-0.013099381481905682,c1ccc(C2Cc3ccccc3CO2)cc1,5,0.0,12,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1213,-0.06309966756681588,-0.16676212062903376,-0.5112162890287275,0.16354883474763285,c1ccc(C2Cc3ccccc3CO2)cc1,7,0.0,12,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
