,Buried_Volume_C,V_occ_avg,C_charge,Pyramidalization_H_max,Bmax_2.0_min,gas_charge_H_max,gas_charge_C,Buried_Volume_H_max_MFF,num_H,Pyramidalization_C_MFF,L_cc1_min,num_C,Bmax_2.0_avg,Bmin_3.5_avg,L_ch1_avg,n_Csp3,Pyramidalization_H_max_MFF,C_n_charge_min,Bmin_2.0_avg,Bmin_3.0_avg,bde_avg,Local_Nucleophilicity_H_max,dual_H_max,Reactant_SMILES,Atom_nº,Selectivity,Reactive Atom,DOI
1402,0.11101043555373688,-0.26497275321249864,-0.04539166632205964,-0.024475607772629575,-0.10280415534368781,-0.1182688010570587,-0.026312638852569716,0.0861851464505835,0.10415394013439211,0.09494393618961017,-0.08162681753448459,0.02952555487680713,-0.1368715528527437,-0.019087429217661243,-0.08896798378483947,0.15984524536754224,-0.02134713764859639,-0.006991903108802232,-0.004179930782097649,-0.03917459711992924,-0.039942952147558886,0.08136287735709083,0.000527783750005192,CC(C)CCC(C)(C)O,4,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1403,-0.22127489945639384,-0.26498164878039104,-0.21590889744610733,0.01255333362659003,-0.10623526728399871,-0.1624366878310948,-0.07156683749988331,-0.20161410085893616,0.6041539401343922,0.09831681464905917,-0.05731070811199219,-0.30380777845652607,-0.06679674119757122,-0.02174029988821234,-0.031144854533138863,-0.17348808796579104,0.0048733639020617095,0.24310089125132067,-0.05453594343063425,-0.03757825106395454,0.05924553932626272,0.030558082018694723,0.11033646513689889,CC(C)CCC(C)(C)O,6,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1404,-0.3093486785383473,-0.21662564126377473,-0.15149532744424613,0.012921179169916029,-0.23305969011421512,-0.1968437156495428,-0.17146044643673272,-0.11784054212579444,0.6041539401343922,0.09498366120257697,0.11594157152326601,-0.30380777845652607,-0.10517808808391711,-0.022848083779436642,-0.048151657254227265,-0.17348808796579104,0.00526359578195251,-0.01999994697002393,-0.05779828002899915,-0.03683787842651544,0.02528967454158912,0.06891601295435883,0.007793678934894792,CCC(C)(O)CCCC(C)C,0,0.0,8,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1405,-0.05306418192687512,-0.21663208150834234,-0.05827975275685464,-0.015354859816651675,0.09571693737826842,-0.1216851016915145,-0.03706573559244351,-0.003617532387716905,0.10415394013439211,0.10168969310850817,-0.14545660476852718,0.02952555487680713,0.05876477446026939,-0.008020109618877842,-0.10767546677803677,0.15984524536754224,-0.02246648698828289,-0.060890065822555434,-0.05723552941571855,-0.03415315821158434,-0.01874832000834818,0.07194414496945173,0.07340842576472538,CCC(C)(O)CCCC(C)C,1,0.0,8,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1406,-0.13213914874026164,-0.21662995759789994,-0.16094505584849883,0.013113450568078229,-0.03435440085651581,-0.1623146770941499,-0.07054092367664451,-0.12537900645886743,0.6041539401343922,0.10053991631810927,-0.08162681753448459,-0.30380777845652607,0.02646186165777429,-0.015709978217625143,0.0028687509090379363,-0.17348808796579104,0.00383411479035271,0.21707049510146598,-0.05779828002899915,-0.03550391256663994,0.05471706260653192,0.03563521818911072,0.057546494400000696,CCC(C)(O)CCCC(C)C,3,0.0,8,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1407,0.019792661502175284,-0.21664084482974805,-0.01993975824441264,-0.013168025651238575,0.021444818108896105,-0.1182688010570587,-0.026198648427765415,0.06941392109095822,0.10415394013439211,0.09926796637462378,-0.08162681753448459,0.02952555487680713,-0.03921978522642511,-0.022848083779436642,-0.05495437834266266,0.15984524536754224,-0.02404025108284229,-0.010011822964775232,0.0012461904991117516,-0.03917459711992924,-0.02703387687303178,0.04871254540886522,0.1793874095370053,CCC(C)(O)CCCC(C)C,5,0.0,8,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1408,0.00855811947744248,-0.21661913569262944,-0.03551022443740964,-0.016191746376020777,0.014523362401094303,-0.1525538181385619,-0.12468637545869482,0.12296096259462172,0.10415394013439211,0.07251879160555347,-0.017797030300442083,0.02952555487680713,-0.045041840434615704,-0.02056889919654244,-0.08046458242429527,0.15984524536754224,-0.01238566791210559,-0.01623935557746883,0.13066658186680644,0.15024303876255307,-0.06542937870237478,0.08357427345013192,0.06436346699909619,CCC(C)(O)CCCC(C)C,6,0.0,8,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1409,0.03277386739891258,-0.21662680280219385,-0.04970688239945344,-0.013043555219796674,0.022043534243563305,-0.1507236570843891,-0.12670020629690443,-0.0068211733091104055,0.10415394013439211,0.08941091645902068,-0.08162681753448459,0.02952555487680713,-0.038672509973028506,-0.022848083779436642,-0.039648255893683065,0.15984524536754224,-0.01848509488739769,-0.010011822964775232,0.007880620889898752,-0.03917459711992924,-0.01650989544085908,0.017815091141300626,0.016772130650776693,CCC(C)(O)CCCC(C)C,7,0.0,8,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1410,0.0032203146845968815,-0.21659682905632405,0.10764788438892436,-0.037552086757112774,0.15207297679570791,-0.1168046722137205,-0.11248940000463291,-0.02723695305714571,-0.3958460598656078,0.08259695244238717,-0.14545660476852718,0.36285888821014056,0.08649677541458288,-0.013879617675670143,-0.10257342596171026,0.49317857870087556,-0.04430150105716919,-0.08930828600568642,-0.05779828002899915,-0.03791402096755494,-0.06793080223245108,0.06933632149904052,-0.10417648156878521,CCC(C)(O)CCCC(C)C,8,100.0,8,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1411,-0.3149519762397377,-0.21662006460469843,-0.17523956886609923,0.010549663266794528,-0.10392827016840292,-0.1947695331214803,-0.17191640813595002,-0.17986071845815405,0.6041539401343922,0.09810619712748017,-0.06035022178980379,-0.30380777845652607,-0.02560745485234411,-0.02220891025684914,0.006270111453255636,-0.17348808796579104,0.00436811631020331,0.05278618159877126,-0.05742319461805765,-0.03602939246577464,0.054940335148384215,0.04482469137055982,0.030688730810393593,CCC(C)(O)CCCC(C)C,9,0.0,8,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1412,-0.19510288799827882,-0.23245996721188483,-0.21176061058113382,0.009143046196029028,-0.10135865110128561,-0.1913532324870245,-0.16104932097127173,-0.08509404755299331,0.6041539401343922,0.10554226983774546,0.03083518854454262,-0.30380777845652607,-0.04933413567411041,-0.02159503317853334,-0.06402465045150617,-0.17348808796579104,0.0010254721811392101,0.13271137377357659,-0.05378552761501465,-0.038596353378800144,0.03099686936515272,0.025920359326809524,0.07185105234981008,CC(C)(C)C1CCC(O)CC1,0,0.0,7,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1413,0.24926237435063467,-0.23246401745970544,0.10999640572228586,-0.04594625121898318,-0.09413830168716471,-0.103261480412842,-0.07152884069161522,0.25310804934558506,-0.3958460598656078,0.10371566876981726,-0.08770584489010769,0.36285888821014056,-0.1597145030682898,-0.022848083779436642,-0.08556662324062177,0.49317857870087556,-0.05727722452653589,-0.01999742195342193,-0.0016503704503075484,-0.03917459711992924,-0.06926524120068388,0.05962146263673932,0.08890456835584008,CC(C)(C)C1CCC(O)CC1,4,0.0,7,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1414,0.07114457933910669,-0.23249578370313553,-0.014594185993803941,-0.011456304230231475,-0.04092041400556861,-0.149137517504106,-0.11385728510228471,0.04822695561596891,0.10415394013439211,0.10409792832855477,-0.039073626045122885,0.02952555487680713,-0.10393566439184661,-0.02193315396830334,-0.056655058614771464,0.15984524536754224,-0.02420455924279629,-0.011767551175354931,-0.05444039587330755,-0.03743650819750604,-0.01975254358059818,0.11679297718037022,0.06374273453478839,CC(C)(C)C1CCC(O)CC1,5,0.0,7,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1415,-0.06037222356734192,-0.23246102996377163,-0.03951268808233784,-0.008577293031434575,-0.23305969011421512,-0.1215630909545697,-0.034937914329429616,-0.08145774997108171,0.10415394013439211,0.07846555109383536,-0.09378487224573089,0.02952555487680713,-0.1647866668337664,-0.022848083779436642,-0.10597478650592797,0.15984524536754224,-0.01469933218945779,-0.000836754305365532,-0.05779828002899915,-0.03917459711992924,0.007971972297649819,0.044843796304409024,0.1748205921210258,CC(C)(C)C1CCC(O)CC1,6,0.0,7,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1416,-0.01079491622436702,-0.23248353576647265,0.36201922321876984,-0.022426399450111576,-0.23273370868205143,0.25325389294001305,0.2718103188189859,-0.12648541852965806,-0.3958460598656078,0.07500797590862687,-0.16369368683539648,0.02952555487680713,-0.2983099100631765,-0.022848083779436642,-0.031144854533138863,0.15984524536754224,-0.04043050350125299,-0.32802672224607143,-0.05779828002899915,-0.03917459711992924,-0.12844553930975658,0.2643451575309458,-0.1414813942228599,CC(C)(C)C1CCC(O)CC1,7,100.0,7,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1417,-0.3318037892768368,0.5351172292090273,-0.20105219754070053,0.01056484258770213,-0.0094515451807446,-0.1980638230189913,-0.18183357509392542,-0.28362730844661105,0.6041539401343922,0.09570096002161987,0.7420813891524455,-0.30380777845652607,0.2200486026442175,-0.015081073548652943,0.047086437983867836,-0.17348808796579104,0.00483485417707251,0.006500102267799668,-0.05779828002899915,-0.03090314538037734,0.046271259082681114,-0.10039668705041727,-0.045140390409789004,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H](CO)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,0,0.0,35,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1418,-0.12182684523994722,0.5351237698334582,0.0021313536000782582,-0.013166001741784275,-0.23305969011421512,-0.1574342476163559,-0.14683851467900033,-0.14940301064671974,0.10415394013439211,0.08816744860030387,-0.14545660476852718,0.02952555487680713,0.1606980022357449,-0.015053272505938443,0.35661024750767734,0.15984524536754224,-0.01717319692276509,-0.08262877542123773,-0.05290453013771515,-0.03351135802441664,-0.02129550435218248,-0.03992479518434288,-0.08334314823545191,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H](CO)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,1,0.0,35,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1419,-0.06612922768946862,0.5351598189510589,-0.05080439400295244,-0.016029833619673677,-0.10608553665466361,-0.1541399577188449,-0.13695934452929293,-0.0008861807980339041,0.10415394013439211,0.08207603010253897,-0.08162681753448459,0.02952555487680713,0.11581369210697849,-0.014972624436082244,0.15763065567094275,0.15984524536754224,-0.01513218149833659,-0.017124794732564633,-0.05779828002899915,-0.023367989072292143,-0.01628762863117728,-0.09165617981442357,-0.05303256031313211,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H](CO)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,2,0.0,35,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1420,0.021483432130275582,0.5351548397911694,-0.05172538276113344,-0.017228493994005875,0.31422397337635993,-0.1540179469819001,-0.13593343070605401,-0.050212342819696415,0.10415394013439211,0.08409001330710326,-0.014757516622630583,0.02952555487680713,0.3882896939297504,0.07609958413886127,0.20354902301788144,0.15984524536754224,-0.01858522017236979,-0.016720792076247132,0.07312490291982866,0.17324495600870268,-0.02526848166973718,-0.06660961153816627,-0.10106727699310021,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H](CO)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,3,0.0,35,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1421,0.08601218221760878,0.5351399023115004,-0.040255235268621244,-0.014469905407742074,-0.05556089126137251,-0.1537739255080104,-0.13384360625130823,-0.000271874394550204,0.10415394013439211,0.09277704916155077,-0.05123168075636909,0.02952555487680713,0.2228459649911021,-0.018420454652359343,0.29538575771175896,0.15984524536754224,-0.01555065384321939,-0.017124794732564633,-0.054030521351749745,-0.0012726505658638412,-0.017598768137459978,-0.11928669039378077,0.007965488813408592,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H](CO)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,4,0.0,35,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1422,0.05197319667998568,0.5351249648318317,-0.0018442478727361414,-0.013208503840325375,0.36519120641211694,-0.1469413242390987,-0.09596078840800701,0.021770496233677,0.10415394013439211,0.08734746437038447,0.003479565444238717,0.02952555487680713,0.4036211403750978,-0.015243121067898243,0.33960344478658894,0.15984524536754224,-0.01653804319194289,-0.012093278317010831,-0.05723552941571855,-0.02798770327454364,-0.006945047255292081,-0.10783328255120538,0.021244729746280794,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H](CO)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,5,0.0,35,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1423,-0.05543964479280132,0.5351797355906174,-0.008149183413116642,-0.009896376018299874,0.45463890161297676,-0.009313212965306586,0.23958902540763238,-0.014658534037426807,0.10415394013439211,0.08919055506633666,0.018677133833296417,0.02952555487680713,0.4136652175225921,0.5496625457363544,0.20695038356209924,-0.17348808796579104,-0.01615089209005129,0.004756157468029368,0.4398192783781201,0.584668135931965,-0.12993938682701447,-0.13141832338800147,0.05466452224428559,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H](CO)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,6,0.0,35,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1424,0.4461323526920028,0.5351358186037254,0.34225250199631074,-0.7441727499618825,0.325729033466739,0.5612089929888173,0.7424007892194722,0.36388797077381424,-0.3958460598656078,0.11113525185205847,0.11290205784545451,0.02952555487680713,0.2601528320856139,-0.014381038283906843,-0.020940772900485762,-0.17348808796579104,-0.8360403948524824,-0.08220036427110103,0.7883995519234271,0.13853522189529596,-0.22131183073775038,-0.13800474933250167,0.1335695945152797,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H](CO)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,10,0.0,35,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1425,0.22010007434364806,0.5351686810589967,-0.09513657162330934,0.16424787711610334,0.34863224742283055,0.37550865135875383,0.16697712480728277,0.08895613071145891,-0.3958460598656078,-0.4991818586854134,-0.026915571333876682,0.02952555487680713,0.2830560460417055,-0.010974033022246442,0.3464061658750243,-0.5068214212991244,0.1598108241086793,0.12126294850018038,0.33931108787001046,-0.01851107741671144,0.24569219202330952,-0.17222168585635897,0.2643002853018364,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H](CO)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,12,0.0,35,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1426,-0.3703841008816715,0.5351395358453326,0.08432384408799126,0.022499330662574632,0.35688471658513166,0.33817336585362934,0.3740977266767258,-0.24550563284332758,0.6041539401343922,0.07408755485347057,0.4624461307937828,-0.6371411117898594,0.3696338869817538,-0.0015131628646370395,0.20808419308590875,-0.5068214212991244,0.01295578498279871,-0.11324881008129893,-0.05779828002899915,-0.02549677026111904,-0.012965695271996681,-0.14794409116753057,0.1364737356875772,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H](CO)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,16,0.0,35,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1427,0.20159941061137668,0.5351122181825143,0.03885578033254446,-0.013947736768522574,0.008338383262254903,-0.05970364732353009,0.07331499242640278,0.24886735352798775,0.10415394013439211,0.08998130768294087,0.2770357964472782,0.02952555487680713,0.07759987635552279,0.037997628949132965,0.033480995806997135,-0.17348808796579104,-0.01550341524723259,0.12126294850018038,-0.05353024414133665,0.047145369533322455,-0.32064296855775554,-0.12506115664969136,0.1301444814532951,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H](CO)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,17,0.0,35,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1428,-0.06128048878078422,0.5351125161354422,-0.19386848522688893,0.01031741965690923,0.025804961652172904,-0.1620706556202603,-0.06715920774078311,0.11403700613111102,0.6041539401343922,0.11463480063587347,0.15241573565700461,-0.30380777845652607,0.1308592985500806,0.3321762408806392,0.28858303662332363,-0.17348808796579104,-0.00128254400321449,0.17837714069266067,0.17937623660448304,0.29852046720638903,0.049199951163193915,-0.13059681123248726,0.05830024096380319,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H](CO)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,19,0.0,35,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1429,0.13078267058482748,0.5351711714356072,-0.05090800523824774,-0.010773740766755675,0.29799894155215173,-0.0700745599638425,0.12746044420845307,0.1822795118406928,0.10415394013439211,0.12035370344600586,-0.011718002944818983,0.02952555487680713,0.2382344246498938,0.1348775003931041,0.23756262846005835,0.15984524536754224,-0.03148032995075909,0.14613688704632627,0.11562200648137616,0.12307613569788525,0.00804991654086402,-0.13673904746499438,0.03438541432551279,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H](CO)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,20,0.0,35,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1430,0.24748776385667817,0.5351601169039867,0.32045576805269443,-0.04173398966714038,0.281879113295557,0.45994008132459085,0.551010865973025,0.6110257488011313,-0.3958460598656078,0.10406419954396028,-0.09986389960135389,0.02952555487680713,0.2163029119144318,-0.02274163834562014,0.07429732233760943,0.15984524536754224,-0.04769343763421939,-0.09681179367458263,-0.04554859319224315,-0.02061131816373234,-0.09088496280396179,-0.17485816672754387,0.025068885106748994,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@@]2(C)C[C@@H](CO)OC(=O)C[C@H](O)C[C@@H]3OCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,21,0.0,35,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
